x,y,var1,var2,var3,var4,var5,var6,var7,var8,cluster
0.3457145832998604,4.950899105669868,-0.47992079406642657,-3.1493959694747162,1.440380618036332,-1.3255564377228877,-1.7335773908721905,-0.4628061584859174,-0.16177080709377242,0.8763671153928504,1
-4.712707977873756,1.7095727450033396,-0.30465848558921194,-0.39443500846824603,-0.27311705252269125,0.8864807709892593,0.01789598386690552,2.0223007983259276,0.23425527812711658,-1.1466125161538503,1
-3.537539406961951,-3.3526542504355574,-0.9144345532854661,-0.4026030422897003,0.6937873124709801,-0.2663154048366043,-0.4401067237844208,0.4502094366950002,-1.532642536455425,-3.00010753000379,1
1.0406828201286127,4.911993547770736,1.147695150540597,-0.5312134672297779,-0.2193677638852212,1.1604867795129539,-0.2170943123637644,0.26617392952557756,0.20298187200570342,-1.0976492138799292,1
-4.893654260163482,-1.9613006297307929,-1.00299506980647,1.2676253301858385,0.4155399607836561,-0.8763327518484355,-0.5850017924772954,-1.3356601886629036,1.2055459866826759,-0.4938215051848801,1
-3.662112434084581,-2.9691492114218225,1.361384806646697,0.519320528701659,-3.0249000109297137,-1.0063687020956038,0.6122736839868574,-0.1892330135036414,-0.340348209889821,-1.6805952483270046,1
3.580914319987895,3.591983762094841,-1.1215697081719351,0.21211168678674033,-1.4659701775103824,-1.038908450656247,-1.6248043966281103,2.17507714712316,0.45480260887085233,0.39760691292348455,1
4.716335266727212,-2.191479748525018,0.09283548886315056,-0.8889801659367986,0.22398465269076212,-0.5735533081716528,1.3095984130632277,0.5197059100734546,-0.7183506746167633,-0.27567763769925296,1
-3.6178819748033293,2.9615879053783942,-0.2764675200097298,0.35000683830212964,0.37646842611386105,1.2365528716820737,-1.2608687381215151,1.931157198110735,0.760204834132853,1.282253345619744,1
1.5695235428230658,4.318877146967888,1.0117867245486964,0.5282328732419722,-1.1628503272908697,-1.4459170348487407,-0.028779782189766536,-0.6358304054392478,-1.14897103215686,-1.3376794764448334,1
-0.9642472975788036,5.024890842434442,-0.3915243149548302,0.5739317304394888,0.6085529295573844,-1.6583342544100665,-1.5083811769493447,-0.28545177729081045,-1.8393478523211908,-0.4168500201066056,1
-4.189859092106564,2.95248469716105,1.0788756406844184,-1.1447191226955278,1.9186269815958543,0.17229424094470813,-1.3100131542755422,-0.4852968229950278,1.3114231594996308,-1.4379233682096066,1
4.844676190135034,0.1056945075757059,1.8102527624294498,-0.5399390887952096,0.5907131197798593,-0.8513373673374871,1.6167377619275483,1.4497032981940807,-1.1947271879268822,0.6798024067405045,1
5.282928679347428,-1.1768053109109746,0.3310787760969155,3.326560304342024,-1.2560631989446773,1.897029071827138,0.840190390087879,-1.4619146860295007,-0.5472988391082142,-0.21474304645784467,1
-3.595649253561451,3.6095585065323874,-1.1769852170284625,0.8080860085997624,-1.4630290068472118,-0.01253717160151711,0.16755787766513866,1.4069581235966926,1.8369623522244003,-0.5496329345755483,1
-1.9441407202077337,-4.588496239647997,0.4338312839152484,-0.1968660101870866,-1.175219987082219,-0.01724254070903245,1.29116379259746,0.029392118712247152,0.5587287200953718,-2.527329862648016,1
-5.175196031061687,0.1878001813955047,1.264458934652992,0.9134180619362736,1.663126369850234,-0.20990451797572443,-1.353176134023055,0.09035102124193191,-0.23203655537687404,1.046850622970923,1
-4.709000536831813,-2.340936859360607,1.0821810808310994,-0.5411016948855224,0.4148137682532948,0.070420719384939,-1.3164875975724837,0.04148002744974411,0.37749796412550146,-0.6911340682337309,1
-0.42787470980237596,4.572093829993325,-0.8581693528059017,-0.25283083870074485,0.5562224421697147,-0.48423873887793567,0.5439262376315792,-0.37192068410007967,-0.1014389741268933,0.1305482597153687,1
-2.236224239456912,-3.9391703207100717,1.1150228839076315,0.873495999095513,1.0113987733661014,-1.0347013163307,-1.5875460667274093,-0.20230738250010039,0.46659939560969727,-0.974467700746104,1
4.599997768258873,1.1057570743072445,-0.97462089123857,1.4906724433528655,0.17274023605324335,0.5441853606374719,0.6882961454338941,-1.224098958181305,-1.2643967221724384,-0.4806214810029172,1
-2.1051379428826613,-4.718608801068482,-0.2212249086141633,-1.0994162875426248,0.11444404292509122,0.046542794466047296,-0.2188905448829403,0.397099936814412,1.3814804837759271,-0.3134308347060058,1
4.015239692256656,-2.8731438868348143,0.5409831663411387,0.6072690859850529,-3.1423127421383272,1.469533563921615,0.5593764088819716,-1.6340117522626207,0.16849585202443654,0.3180324676218597,1
2.211283240709237,-4.226900199054748,-0.017871345338460694,0.5333516247164438,0.5895696515001401,1.0812901436511733,0.14674536130551566,-0.6253259785762996,-1.163641125528008,-0.5978134604698272,1
3.4580972709274613,4.132528240444154,1.2312078675890261,-2.60329948336852,0.5103345532956329,-0.22000700728979747,-1.156331319179346,1.5331517065157938,0.7302355891262841,0.7710123833218224,1
-0.5065803107858268,-5.469716586812326,-0.8290285051320524,0.370837455002759,-0.9226866273224669,1.5106293561554753,-0.6404531057733858,2.6844382390279637,-0.8578898384702596,-0.39293553849717755,1
4.697702604900938,-1.4880067872870568,-0.5342597081876239,-0.15193947953963716,-0.6173019340440071,0.1746928057065666,-0.146515113662892,-1.1941243661294243,0.2747936394016046,1.8318347525371104,1
-2.023850990097998,4.51358435287722,0.267076699796608,1.4826888135491698,2.1123693400278944,1.899510858790116,-1.2405922689887825,-0.2321596701108767,0.4717413651940665,-1.01407574870889,1
4.4409533502468275,2.9637722505189243,-0.2759824352785302,1.3955165134929681,-0.06728254571015492,-0.004407323726399688,0.4941425258012686,-0.7498106252158679,2.217471099407838,-1.8021896025943707,1
4.391267698616925,-1.9839952048718525,0.36715277825443676,-1.0817988318404692,0.6552481345653975,-1.9339447200239859,-0.9125303855779998,1.8376546790520984,-2.4586235362760696,-2.7279625829375282,1
-0.8771412614542765,-4.478315789344935,0.0025264118813600705,1.06348527523271,-0.5000017042857364,-1.4151950971393574,-0.02675433427417207,-2.845460038185898,-0.7782448343414707,-0.7081832943198991,1
5.118883073938263,-0.3926417317163343,-0.5761353831284697,1.205932928267746,-0.49637439876836326,0.03321236837264559,-0.07472881552584153,-0.033208482091753394,0.6145323294693311,-0.9258374677485591,1
-4.3829049289283715,2.402489231817778,-0.008182993226638327,1.0776060584409553,1.26231770322888,0.5998066025518745,-0.30543486433809586,-0.8391260801880295,0.826122976417261,0.4234559326499642,1
-4.02667520652841,-2.092193549633386,0.7089081181581741,0.6696708581750539,-0.16454807178889783,0.08322760868779319,-0.5552944119317884,0.5063105816565189,2.4947852231148424,0.5885231812611398,1
3.7128328457159387,3.2841999248617664,-1.0931998298325425,-0.9290786330655894,-1.3626638449863664,0.0005379423601658747,-0.06966275707952554,-1.577717291224892,-0.8264839812756908,-0.23792705472092954,1
-5.12268193088955,1.9430485450066644,0.9721951313202596,0.5269501910911633,1.2461707438470007,1.2012923803449425,-2.3390761222190153,-0.8256978824324851,0.3634137840846188,-0.0681022223954055,1
-4.215231110510826,-2.9661120234422755,-0.5952450765516228,-0.8060624353811641,-0.8987210360522913,1.3477585170983408,-0.08288367767340778,-0.5588234533150612,-0.6791934433562757,-0.1871947123021199,1
3.501771306748736,2.8904451583672346,-0.5686107205804102,0.5465221090688681,0.14735514664972213,0.4584905894582849,-0.034269009126793995,-1.8200190224528794,1.576469840686169,-0.5007051900242009,1
-0.4734253874571186,5.447821561032731,-0.24771388214595796,1.0155042015817857,-0.41865141205479445,-1.1434653290067267,-0.5650391817082274,1.1612878920443996,0.7769799926470403,-0.09236483954198657,1
-1.901910977338246,-4.395642348840889,-0.10318245426578554,-0.35932107269975144,1.8130646420652101,0.6491676578308442,0.47948774202626804,-0.8963951479580866,1.5887767260790744,-2.3682956679109206,1
4.835281558242703,0.15839195980885648,-0.9641079343978841,0.4059035711870783,-0.3553248405168504,-1.2584956091175517,1.909789809189092,1.404874197802431,-0.6386098726613415,1.3992399644083733,1
-1.145790705943008,4.612772657629183,-1.03418537106369,-2.41906188979823,-0.6104109332015508,0.8899573772752104,0.0475099518789592,1.8042008637437943,-0.4986716430284414,-0.04556329922268269,1
3.2336888777064186,3.956580733778042,-1.487087879617244,-0.1309105343672355,-0.46752371902965206,-0.9646835605052518,-1.3698449001799677,0.3389233469970727,0.792912791623844,0.5734421133942798,1
3.06065663322086,-3.987926250796408,1.0693261937785532,0.29849261577522407,0.41607220731392724,-0.25845931550950196,-0.31006505623900876,-0.3050581128602082,-1.665157173542528,-0.9213730239283766,1
2.5691244475093136,4.218606875711896,1.35491845674319,-1.8048395968236735,-0.8522209516805154,-0.25676742751063386,-1.864863776273481,1.0186663030521448,0.44499439611707753,0.2041686898367511,1
-2.3319716000033552,-4.596710541550116,1.3676296443350435,-0.23892670483349626,0.11222267883748184,-0.8695194645152224,-2.217941966597564,1.1425171441187143,0.2871432275449317,-1.3632145160625209,1
2.7484308772967565,3.5974149127202617,-1.1379296392439364,-0.11409114650103866,-1.2424999194936195,-0.9530714762425471,-1.2369098906634188,0.34879857774875617,2.1881626834253662,-0.7712738246943738,1
2.169481257646238,4.642471029912992,-1.8252504579783941,0.9612810971409835,0.045206872523779064,-0.008517930206668392,0.6321647444151076,0.8170784517867187,-0.0995763721604417,-0.07709205353159151,1
4.8753700101847155,1.61294223978751,-0.32487934065455154,-0.1879056102734379,0.22215385191111214,-0.38491684437536117,-1.4308372650146486,-0.2761320172023183,-0.6238222882414649,-0.2825946090851496,1
-2.2277374129821066,4.296725763670308,-0.40364456710532914,1.9586207940963747,1.1435643070851953,0.5160129526665241,-0.05725535042750923,-1.4440179166618867,-1.9607616563074002,2.8253491475983634,1
1.2371993356693243,4.376491849448478,1.0033676150510655,-1.2487694937193077,1.5179498831006413,-0.11114011593975053,-0.06856296289804266,-1.9811124024194955,-1.578461466297133,-0.549287977740393,1
-5.09178613080787,1.6885540978226554,-1.5180929764234454,-1.8950593352795573,-0.828378357383535,0.7174740766313679,-0.7340451154464935,0.5275276060126168,-0.04605526904622422,-0.421521621728357,1
-0.03666582681821848,-0.0619146664568301,-0.1930339547995805,-1.5641715839482626,-0.32751570395188695,-2.781198452172625,-1.2069701999045805,2.545970070004222,-0.8539550022178961,0.01625642898936137,2
-0.26956386807365906,0.9200544150577706,-0.8448543000286748,-0.803834702740245,2.4534508341735553,0.43965905575733644,1.5864521232199906,-1.2998574152414106,-0.49143051136377425,-2.806297937823692,2
-1.3046811200020263,2.0638471867888435,0.8195456380111757,1.190355072434588,0.5277228796086187,-1.912373382517474,-1.4381829515595823,-0.17338230829646334,-0.1502288774817618,0.7401204774961037,2
0.15042896395986222,-0.07797064074388078,0.7846793496453073,-0.8782783026751956,-0.5356581661259655,-0.04576750384087566,-1.6707541605169394,-1.4114891247080572,2.55769686750423,-0.46578636942382,2
-1.4751913540044377,0.9716747005946363,0.658072693513552,-0.9474476202281233,1.7387431613778714,0.7903291984488078,-0.9611203648838412,-0.06984937053642243,0.8916062749814316,-1.4371542791762855,2
-0.06227983095521527,0.0054733135975400665,-0.7695045773419169,-0.42069720838002483,0.2696029595383288,-0.8579688895525108,-0.2550304937418296,0.009777648286964405,-1.2696186150828346,0.15836844926708407,2
0.8631993240847453,2.1797311260032033,0.5883146254293352,0.9289265771008661,-1.3123582843840733,0.4812384038495519,1.1917671642143377,0.10652046269874356,-1.170087356647312,-0.2167755494204382,2
0.5423623975561102,-0.7948383726892477,0.1736442836014458,0.6715818407551135,0.3065440903172485,-0.32203731802414776,-0.9947076409814691,0.1344976731123782,-0.5824437749286802,0.16181507363258876,2
-1.1055187321676294,-0.412765317373533,0.17583371671392856,0.6330144328994775,-0.19453546096647445,-0.6761845385898664,-1.750903757160546,-0.27133572383961163,-0.042619741280681446,-0.6949594222319134,2
-0.7518323516899551,-1.2117241114218276,1.9739716017061608,1.6341506131377421,-1.8908274240972762,2.763758600961524,-0.29552007818867737,1.0534815214063666,-1.2944942401404076,-1.3144601670902463,2
-0.7572862185806629,1.6523263489581053,-1.3503152983046636,0.18649785830712232,-0.3445397011882166,-2.1733434452683134,0.6050880801548633,1.8552151544818931,1.0707125776992699,-1.0244509289242199,2
0.05379730467286287,-0.8360021968258236,0.06995257568597599,-0.7570538110793404,-1.4216836549723917,-0.5181901669924005,0.47236682361751914,1.773524292584755,0.15971638173525102,-0.3801440163314629,2
0.0884989889189369,0.2179256432403348,0.4892019403156108,1.6047563636067237,-1.4181595605750483,-0.9920187713907845,0.4171604408889309,0.8260158342214156,0.9508555123378879,-0.8604518729470118,2
-2.127802580941369,0.5273242106624665,-0.5919607743370048,0.6805723041293817,0.02716246199115337,-1.064189919019294,-0.6644344006239498,0.1421571078568268,-0.3913633991961814,0.8634621338440369,2
0.6612255983325556,-0.17883566486693625,-1.9868207630851735,-1.831266654062427,-1.5421594606285411,1.097392536042767,0.7989211598955362,0.8643425387861109,-1.3478731189869615,0.06525999192269029,2
1.198281584916653,1.314647485638363,3.1194622097849196,-0.4914646664560662,0.20563707621826363,0.7210772306263519,0.72758974808385,-0.6930471899214052,0.25043150191979735,-1.3779476194384572,2
0.10257995733870348,0.7640053410712152,-0.6640482654414501,0.8044484796163314,0.2601763241716861,0.22522809484318593,0.4438023975454876,-0.43493203260731994,0.4006413079141076,-0.03683711645715022,2
1.3204775596249487,0.6994743108847239,-0.6720538957853911,1.086214907546702,-0.6084969002328096,-0.29034825886003707,-0.5575186453993343,-1.497336914431167,-0.6481615338745056,0.5514730077200538,2
0.008602252770693508,0.01579953582945508,-0.40307104699693,0.492931066448503,0.7468008487105434,-0.8974640576366102,-0.3111117256928626,-1.6342456117987847,0.7155180399299539,1.1108128245513418,2
0.034508564429629476,-0.13831087293036692,1.5496726429319228,-0.756234584795088,-1.6060034056525863,-0.6216983725298578,-0.47921064260787455,0.8311264066281256,-0.714704341851362,0.7839227207744799,2
-0.0650158018858913,0.20158171968166355,-0.43828711057049485,0.295408853142994,-0.3808175580534311,-1.1566752744873896,-0.8178683123736878,-0.5966657969560328,1.3539524949584572,1.3107934068545244,2
0.19821145855883937,-0.36870713697984536,-0.39966280947593746,-0.017836203649701395,-1.0290430651829583,0.03930429039473486,0.3103945410707323,0.41894681090458885,0.7043818059493699,0.41370833721559414,2
-0.42361310842342703,-0.042789249176937,-0.5729055053831037,0.6706869698130895,0.32040354353569483,0.3066525441181366,-0.9925031893943267,-1.2618525342475426,-0.31552873375709745,0.5253350294405694,2
-0.28633788986612574,-2.023939317017502,0.7247354040303303,-1.113351303374932,0.16506048529392575,1.1926024251571465,0.5944993617087468,0.35981847114139337,-0.6216807017132483,0.7173761327577648,2
0.9266547651607646,0.2236931841647838,-1.290606328679596,2.0262082453125845,0.621509593329711,0.7884610237777883,0.13592559320710662,-0.31517179766851705,0.563165945715175,1.4283013305025432,2
0.8686549399742829,-0.20318313812278455,0.5527096596721977,-2.0772767953528612,1.414756593523673,1.3229578826011732,-0.3635432380966946,1.800210445866158,1.3968302624256463,-0.044285757470056225,2
0.8921517228024841,1.7030078757340812,0.09099547275318917,0.5110164771970237,0.14745944659145382,0.7037534376854048,-0.004191624209234006,-0.6628610663599246,-0.6806875267622239,0.6041571249121481,2
-1.8249145130593103,-1.1132341362736982,-0.2872777595861784,1.786104704130521,-1.1661433320997618,0.41832611437458306,-0.9764798806988428,2.394558100913388,-0.032906308020459345,-0.9029255229336208,2
1.2908371349098924,-1.5945044187425261,-0.6723441150419172,-1.3317422813018365,-2.2244770483977474,0.15684988669582753,1.0141930044864291,0.6535127246328959,1.158010011854354,0.3706249718489464,2
-0.6175322971153971,1.0268897852963994,1.0097606395502972,-0.6366518164928796,0.8638305187502661,1.027778871748849,-0.19666761811249453,1.4236694547235067,-0.9553907704946734,-1.7118993367283082,2
0.19448912989758174,-0.17768646616607703,1.137370753296502,1.4631014145409185,-0.3153827334534389,1.6660458247133316,-0.24254733038574636,1.8845359262501111,-0.09627559355705533,0.7308085638860317,2
-1.2335862234924875,0.518199080915427,0.640549094411388,0.33778450744218647,0.17644736743452713,0.7176843421130601,-1.0473502954759384,-0.2188552432604145,-0.3946978498750959,0.2738987181737701,2
0.07142948320551538,0.29740673841041815,-0.0628839197871752,-1.751533615564356,0.39983957149247756,-0.29608973860399423,1.6042855663536622,-0.31774305435138733,0.4972684145890637,1.551459241360357,2
-1.0007620241461683,1.1798486653613784,1.1465038841227144,0.02127730844607278,0.43407999741547176,0.150710065380387,-0.7706242149562622,-0.6009300831151116,-0.15233116695769092,-1.9408029491008583,2
0.36575773543418405,0.3908398702380265,0.6771307897908875,-1.2838544065320168,1.5398892110655662,0.8689457821396261,-0.3454006372017585,-1.2592070572388028,-0.3144250553123141,-0.08023869882906898,2
-0.2057656198504008,0.11652864920364273,-0.6135543672927911,-1.0098074394394585,-0.045999092764995544,-0.5846809520416116,1.457037578839088,-1.808838540582907,2.251084678721027,-1.4006136501785424,2
-0.011030161283511336,0.9892006879571709,-2.3618600215630052,0.920862683407073,1.8005043097151507,0.1449152279248256,0.3694731246811651,0.5237228857698678,-2.719817818836331,0.22811246028520724,2
1.8496310546879555,0.5136852157136025,-0.3248599331587724,1.0203361245618259,-0.7944904877253768,-2.8448335489366645,1.4210871228966175,-0.10901842393502077,1.8030248053802076,1.3052810228846383,2
1.7487017771350095,0.6699912783863251,0.3253996560033787,0.17017166789377844,-0.9555595529599237,1.3750848715026978,0.19307981613945105,0.3536193756484367,0.4283086984426067,0.07656676314897479,2
0.19519661402404834,-0.5590418688586701,-1.061409073880634,-0.999985138082239,-1.27155758898064,-0.5586166153452552,0.2796881284200229,-0.6613417484855454,-0.4208328601553146,-0.6128621019048405,2
-0.7040393816122863,-1.1440773025429398,-0.08192689045699425,-0.1403886437965826,1.1360094485454915,1.3111241996389917,-0.7910102870089917,0.14959970859207264,-3.2506441255177125,0.23759480085394613,2
-2.0892145320431768,-1.036421217528538,1.5428148716641108,0.8698810566475746,1.4444641634807258,-0.6643426900477644,0.10402504992850085,0.5934314846992175,0.15392205872737313,-0.17416507508070947,2
-0.05830870082476618,1.2227169041696213,-1.3429653626300762,1.2770478527451716,0.047376088361071725,-0.8200556143984298,-2.369437670412693,-0.8640878915018674,-2.0555165857477715,0.08234211026746552,2
0.37041273359696936,0.2917353425518277,0.053114749874487936,0.09247904177580729,1.0962351700383708,-1.0225245487465684,0.5801650135083071,-0.8030088627934058,1.7134687531938553,-0.46506226028345043,2
-1.6533368244411661,-0.4236772584595095,0.43781545689462675,0.7122950636769788,0.6788351587591459,-0.34000788660673814,-0.0066009703803460145,-1.1724698787249461,0.46539459796069427,0.5077460578454088,2
-0.017256437046256245,-1.123510247584634,-2.065421159463681,-0.5622611643161138,-1.9029594434111645,-0.06484382488443569,-1.250497256972272,-1.30504860354494,-0.7730318584734039,0.1631659181301562,2
0.3291612504064355,-0.10357711845263222,0.09727836352673548,-0.2477588411604785,-1.6756524658247915,-0.0580036597943323,-0.23503481907785018,-1.0015890327669361,0.780314738770841,-1.211693136365578,2
2.0304005714732876,-0.1718990018000408,-1.4677633315216418,0.5722895962172442,-0.9342582622472556,-0.5590941978560574,0.6806185204211871,-0.23205449173305678,1.723601765533439,-0.0763929386348618,2
0.25253381860979635,1.2731565401921954,-0.3142889384320801,-0.5588235824350177,-0.04690044522250017,-1.8197733240952778,0.4028457408479846,1.3322666403236767,-0.08048074086179066,-0.936212871398712,2
-1.640323759888632,-1.8757766173051273,0.26939714026804445,-1.8796865980752997,0.4995530597184203,-0.7467220411252236,-0.18048727250999466,-0.0026433756287262437,-0.08097308362905739,0.5839331862990697,2
-0.8209611943190203,0.9588707408155394,1.3441732894865246,-0.8015846865721082,0.5076848390564426,-0.4866232208812773,-0.27142449629284626,1.0002768750341178,-1.007268490208256,-1.0428197966415378,2
-0.23593763987452607,-1.1151419644905018,0.06047073522473275,-1.443027026504046,-1.5964305771640916,-1.2022514018645152,-1.0766865192911903,2.5742482451717774,-0.8731635519878187,-0.16862462784232835,2
-0.0460556540955685,0.06060106941995475,-1.0784747632827554,-0.5952443892448889,-0.11390776224126503,0.8662294033255331,-0.8236505724685212,-0.7861142720625623,0.6474063741505972,0.36897596644172953,2
-0.5065140271608168,-0.632269652195385,-0.4192897510788832,-0.026969429591591963,0.3242019476536886,0.5817870045104867,0.6101052826003341,-0.9608604650824536,-1.4261511172773655,-2.6078177945026972,2
-1.1663243907017056,1.183950478317222,-0.539347602833101,0.32343280708366867,1.5350688848585246,0.5580623124190041,-0.2716037996916529,-0.5603329798071621,0.11175078388555401,1.2579074545448274,2
0.15962145591326457,-1.8523375303667786,0.22859438489881906,-0.5749098865396749,-1.186600823024307,0.9048574331547536,0.5200002228331336,0.12635731888407278,-0.38051373151114637,-1.6740812490128405,2
-1.1439984283599234,-0.043605097922470165,0.3701591893544882,1.405723697840348,0.4386798562096696,-0.8539571453354936,-1.1239931775657377,-0.7332243340503493,2.0043805296763466,1.2753333323062466,2
0.8795173437546535,-0.44674259883293294,1.0863001096661489,-1.4256944449529951,-1.332971257517499,0.7048486580205499,-1.716161072726133,0.13336103126146437,0.957191635627593,1.0008490279415654,2
-2.305491248362933,-0.7872406550475586,1.0564857870254967,0.8146133158715957,0.5442420493698819,-0.3504744274272472,-0.731316427692241,-0.2609978938391632,-1.9087547678202508,-0.15862761143993712,2
1.831504661964366,0.6887506003098773,1.0605213027078464,-0.19836862651368534,0.13936790069222335,0.823443353265336,-0.44042385491473224,1.4657149119555102,-1.8796964282540662,-0.5443164280365764,2
2.176218206585543,0.4824056058081852,1.4176358711398405,0.22504380061351195,-1.2960906258003826,-0.178226590352418,-0.839878625396032,0.6379479262239381,-0.7203948315898197,1.1008309298922232,2
1.1866897208739486,-1.7021274305582774,1.046584343144607,0.6917125793539154,0.8051136101946428,-1.330313979048914,-1.1102041305239918,1.1744714889506283,-1.3655313298248946,-0.6304314646898576,2
1.4466115388120095,-0.4447656208683214,-0.5721474241430793,1.2731629025630424,-2.108416432830362,1.5651590437173244,-1.0530595198303436,0.14629970188068778,0.13165213993008548,0.6471604404102876,2
-0.35986221385288447,1.3029089536796696,-1.6983882051811603,-0.2431639259536766,0.10970075855394108,-0.493166557072375,-0.27883654303612193,-0.46724767913539467,-0.746514356905884,-0.9668115447771787,2
1.4695527241784472,-0.24236333698362464,-1.025115183027111,-0.37541771536393875,1.0877388581653675,0.9228302074497088,0.4295345308467671,0.8466638534889774,0.6624704847240162,0.9108451889922695,2
-0.7324233742714292,-0.35610192182415434,-2.0975544969143756,-0.11316506186782667,-0.23237771246007052,0.1433403415208639,0.5350657745915228,-0.521286669048724,0.07455944197523484,-0.28959914394955694,2
1.1578914534391653,-1.0476595410958536,-1.926101768094726,1.0379512862330185,-0.5622717441043187,0.294440466917669,1.3617279414906547,0.27700026807140377,-2.3334452365614315,-0.7140410353418922,2
0.6903588480437636,-0.3037895314829187,-0.24469488714031742,-0.6956817431425424,-0.7079615850886855,-2.9011473632839873,0.030189761554108067,-0.7273122200579049,-1.7129647116030922,0.1813095658365639,2
1.4890056373230651,-1.701235665353122,-0.042286041372494615,0.1840871184787562,0.6927498284735093,1.1804168547414962,-1.1997148635632329,0.34473446376201733,0.7804949758389048,-0.5175129098142017,2
0.17338654062380424,0.013404244856840504,0.7642592856279189,0.21363099939646651,0.2084747290731167,-0.016019144530360074,0.8549369647864871,0.25013878385588734,0.8485506830378273,-0.12292915891539205,2
1.3742421981398052,-1.6985857607432975,-0.5137893407077633,1.0395658133135088,1.2464922418431394,-0.1978084235547209,0.39377827546266025,-1.6314787278490308,-1.0945811440588682,0.10812212425336677,2
0.02239863503290083,-0.1116199371126087,0.172747323532311,-0.07692150921532234,-0.27105800467159813,1.3063729287680845,2.532713200154266,-0.7755208334921899,-0.6018711159729184,-0.9304442795675378,2
-0.8405219239877595,-1.6937261837529316,-0.9161722385953777,0.772362139106756,-0.30528702050158246,-0.10365703019181238,0.4948486448058125,-1.0870165085527619,1.0943754049634848,-1.5184719067515817,2
1.1810733213562898,-1.3849276770508476,0.07215328586323604,0.3053394342152105,-2.211413146375496,-0.5204432350102023,0.9486178025443678,-0.7946531026309839,1.3409416461473298,0.08750181862783647,2
-1.2220370942806602,0.7489339176333754,0.02296291315278271,0.00755691839777032,-0.5315799706606891,-0.5103032220953253,0.4765988483962139,-0.8948943395866595,-0.5652290246385049,-0.28401215786499406,2
0.11724903521490712,-0.01317530353695433,0.4328751730023438,0.36767994142924043,0.9614539312255926,1.6409544274798158,0.5694733667294047,-1.5412456117657645,-1.357397430211952,-0.6626020904912364,2
-0.19786076396591187,-0.2909898288003794,0.6151498372700167,-0.944571828093419,0.35101614779145085,-0.11990221581734442,1.1681606097080697,1.2886055924178161,0.5252313338561356,1.3348470993212607,2
1.9117319261381567,-1.1407478994768996,1.0683164853520863,-0.6380948628543773,-1.2814763815125603,0.5915897069647676,-0.50465050986507,1.3798944513546538,-0.23991620742906228,-0.6611148746990749,2
1.5673703660013616,-0.8365641857688337,0.909408800564783,1.2940342856289742,-0.6114180250406431,0.0864031907450966,0.957048643908492,-0.54011949356456,-1.4247748329353123,1.372756426244866,2
0.8004943473055519,1.7948935704260502,0.17829337866558664,-0.17499502653838847,0.40707634115461677,1.166802435646897,-1.2329670676786466,-0.13257508686034591,-1.0497198418344893,0.15541514358707767,2
-1.104118737758907,-0.1767305508587128,-0.40500838134536277,-3.063560772263555,0.2266735936230124,-1.0452297437869387,1.4441899708092871,0.06853550485800018,1.061758990715932,1.0633143616939669,2
-0.2165233437779653,0.6738330547231692,-0.22674218796136963,0.28083941076768115,-0.49285090308264434,0.11417530751637066,-2.222938599016426,-0.3743916150601745,-0.804990914280011,1.2322385457512095,2
0.7378572420725837,1.3368042574305958,-1.7059097347736794,0.2813323744724256,0.6114787078678138,-0.9891008855297685,0.8215134583235669,1.1783958940807961,-0.6238904345580513,0.7245109847327363,2
-0.028331508647946722,-1.585734519791247,-0.19842945155475633,-0.753239754546171,1.9883609655071097,-1.2594463924381363,0.5192471751738037,-0.4167921506649197,0.27344503825138006,0.4158353688192244,2
0.8842163048355042,1.6696309212513647,1.1480986813678185,-0.16861593689231213,-1.0509693569894307,1.01900310642481,-1.2043469916673966,-0.18542945636399558,0.05548613448982779,-0.850519977960182,2
-0.9099186124060707,-0.35772669508902843,0.19827510678600282,-0.8183105796882941,0.8771225262604252,-1.3444975058150899,0.3568570252624783,0.9663449842609574,-0.3029068169649634,0.21408138299194446,2
1.0599203449294468,0.7720951726981147,1.957155401506208,-0.15396583248083412,0.8838638665306513,-1.7905352948533155,0.8108367368525485,-0.8426324019027636,0.9150905776379582,0.41837596146558836,2
2.008284215650413,0.5555417928223227,-0.750973021988349,0.2284480918190446,0.7678262402342182,-0.24921723707392676,0.15736707040605272,-0.16746952553351097,0.367427628801184,0.6578043571675138,2
-0.6134494693183042,-0.6044901625159071,-0.12929952122609836,0.9583314441462439,-0.17760055682746567,0.5781107652493072,-0.11156668198586533,-0.2717785534703441,-0.43755875730694566,0.07195645454345535,2
-0.6226060899698246,-1.7693640595199158,0.16752782755087253,0.30672575631130733,0.24540542634897958,0.33035253396572906,2.2744703303893172,-1.9613339937513583,0.3886650194297756,-0.2677204411796613,2
0.14487580491558538,-0.3830669373789501,0.854672732517518,-1.7302111144419852,0.7174933711272393,0.28252220178608073,-1.534935042022977,0.23112680990668577,0.3806258044415078,-0.16651678782910473,2
-0.4200892531690697,1.2571372456702328,-0.955578622133136,1.130494297534291,1.5430870950953897,0.633066427223102,-1.9769527272211835,-0.3328644321561614,-2.261637259457626,0.22156730862712673,2
-0.34983526443626367,0.13752906814554108,0.24509799733533022,-0.3984371622227762,0.05882609902780611,-0.8874326363072607,-1.1755151144925517,-0.7400880328655323,0.5440808863161936,-0.2924417125355888,2
1.3225400467360553,-1.2707551080783037,0.6902427440755396,-0.8150594485000555,-0.8314801801535903,0.41068805147395127,-2.21999304826946,0.7038887787493298,0.05401787930104175,-0.5286274529693589,2
